missing data:, sediment, on date:, 3,7,2017, filled with average monthly concentration (mg/L):, 67.5185, to get load of (kg/d):, 987.8288 
missing data:, sediment, on date:, 3,8,2017, filled with average monthly concentration (mg/L):, 68.048, to get load of (kg/d):, 1003.9006 
missing data:, sediment, on date:, 3,9,2017, filled with average monthly concentration (mg/L):, 56.9721, to get load of (kg/d):, 708.0822 
missing data:, sediment, on date:, 3,10,2017, filled with average monthly concentration (mg/L):, 58.3338, to get load of (kg/d):, 736.4238 
missing data:, sediment, on date:, 3,11,2017, filled with average monthly concentration (mg/L):, 50.2246, to get load of (kg/d):, 534.52 
missing data:, sediment, on date:, 3,12,2017, filled with average monthly concentration (mg/L):, 42.7776, to get load of (kg/d):, 403.9818 
missing data:, sediment, on date:, 3,14,2017, filled with average monthly concentration (mg/L):, 30.041, to get load of (kg/d):, 203.5878 
missing data:, sediment, on date:, 3,15,2017, filled with average monthly concentration (mg/L):, 28.7862, to get load of (kg/d):, 187.337 
missing data:, sediment, on date:, 3,21,2017, filled with average monthly concentration (mg/L):, 29.229, to get load of (kg/d):, 228.1197 
missing data:, sediment, on date:, 3,22,2017, filled with average monthly concentration (mg/L):, 24.7271, to get load of (kg/d):, 178.4648 
missing data:, sediment, on date:, 4,6,2017, filled with average monthly concentration (mg/L):, 305.5517, to get load of (kg/d):, 17717.0332 
missing data:, sediment, on date:, 4,7,2017, filled with average monthly concentration (mg/L):, 521.7418, to get load of (kg/d):, 49272.0778 
missing data:, sediment, on date:, 4,8,2017, filled with average monthly concentration (mg/L):, 465.8871, to get load of (kg/d):, 39665.946 
missing data:, sediment, on date:, 4,9,2017, filled with average monthly concentration (mg/L):, 355.7781, to get load of (kg/d):, 23588.8303 
missing data:, sediment, on date:, 4,11,2017, filled with average monthly concentration (mg/L):, 195.5161, to get load of (kg/d):, 7701.3407 
missing data:, sediment, on date:, 7,25,2017, filled with average monthly concentration (mg/L):, 83.3535, to get load of (kg/d):, 2508.3426 
missing data:, sediment, on date:, 7,26,2017, filled with average monthly concentration (mg/L):, 60.8246, to get load of (kg/d):, 1334.8411 
missing data:, sediment, on date:, 7,27,2017, filled with average monthly concentration (mg/L):, 48.6326, to get load of (kg/d):, 650.8378 
missing data:, sediment, on date:, 7,28,2017, filled with average monthly concentration (mg/L):, 46.3801, to get load of (kg/d):, 550.3399 
missing data:, sediment, on date:, 7,29,2017, filled with average monthly concentration (mg/L):, 40.3899, to get load of (kg/d):, 291.5094 
missing data:, sediment, on date:, 7,30,2017, filled with average monthly concentration (mg/L):, 38.4156, to get load of (kg/d):, 209.5897 
missing data:, sediment, on date:, 10,19,2017, filled with average monthly concentration (mg/L):, 22.8286, to get load of (kg/d):, 30.6626 
missing data:, sediment, on date:, 10,31,2017, filled with average monthly concentration (mg/L):, 27.6342, to get load of (kg/d):, 51.1801 
missing data:, sediment, on date:, 11,3,2017, filled with average monthly concentration (mg/L):, 22.2306, to get load of (kg/d):, 30.349 
missing data:, sediment, on date:, 11,14,2017, filled with average monthly concentration (mg/L):, 67.9973, to get load of (kg/d):, 492.4267 
missing data:, sediment, on date:, 11,17,2017, filled with average monthly concentration (mg/L):, 63.5941, to get load of (kg/d):, 346.9601 
missing data:, sediment, on date:, 11,30,2017, filled with average monthly concentration (mg/L):, 30.0218, to get load of (kg/d):, 174.8123 
missing data:, sediment, on date:, 12,1,2017, filled with average monthly concentration (mg/L):, 26.0476, to get load of (kg/d):, 119.1699 
missing data:, sediment, on date:, 12,2,2017, filled with average monthly concentration (mg/L):, 28.691, to get load of (kg/d):, 121.4368 
missing data:, sediment, on date:, 12,20,2017, filled with average monthly concentration (mg/L):, 0.70442, to get load of (kg/d):, 1.3994 
missing data:, sediment, on date:, 12,21,2017, filled with average monthly concentration (mg/L):, 0.79281, to get load of (kg/d):, 1.6041 
missing data:, sediment, on date:, 12,22,2017, filled with average monthly concentration (mg/L):, 4.5108, to get load of (kg/d):, 9.789 
missing data:, sediment, on date:, 12,23,2017, filled with average monthly concentration (mg/L):, 21.1153, to get load of (kg/d):, 55.7928 
missing data:, sediment, on date:, 12,28,2017, filled with average monthly concentration (mg/L):, 11.4563, to get load of (kg/d):, 22.8994 
missing data:, sediment, on date:, 12,29,2017, filled with average monthly concentration (mg/L):, 11.7173, to get load of (kg/d):, 21.443 
missing data:, sediment, on date:, 12,30,2017, filled with average monthly concentration (mg/L):, 12.0301, to get load of (kg/d):, 22.3981 
missing data:, sediment, on date:, 12,31,2017, filled with average monthly concentration (mg/L):, 12.3246, to get load of (kg/d):, 23.64 
missing data:, sediment, on date:, 1,1,2018, filled with average monthly concentration (mg/L):, 12.677, to get load of (kg/d):, 25.5875 
missing data:, sediment, on date:, 1,2,2018, filled with average monthly concentration (mg/L):, 13.9719, to get load of (kg/d):, 37.6016 
missing data:, sediment, on date:, 1,3,2018, filled with average monthly concentration (mg/L):, 14.7653, to get load of (kg/d):, 43.3491 
missing data:, sediment, on date:, 1,4,2018, filled with average monthly concentration (mg/L):, 14.4147, to get load of (kg/d):, 33.5386 
missing data:, sediment, on date:, 1,10,2018, filled with average monthly concentration (mg/L):, 17.1141, to get load of (kg/d):, 37.4326 
missing data:, sediment, on date:, 1,11,2018, filled with average monthly concentration (mg/L):, 20.5838, to get load of (kg/d):, 85.1079 
missing data:, sediment, on date:, 1,26,2018, filled with average monthly concentration (mg/L):, 50.8843, to get load of (kg/d):, 1356.9645 
missing data:, sediment, on date:, 1,27,2018, filled with average monthly concentration (mg/L):, 43.1715, to get load of (kg/d):, 921.0247 
missing data:, sediment, on date:, 1,28,2018, filled with average monthly concentration (mg/L):, 38.3654, to get load of (kg/d):, 688.9598 
missing data:, sediment, on date:, 2,13,2018, filled with average monthly concentration (mg/L):, 31.6271, to get load of (kg/d):, 110.6504 
missing data:, sediment, on date:, 2,15,2018, filled with average monthly concentration (mg/L):, 36.6962, to get load of (kg/d):, 139.1589 
missing data:, sediment, on date:, 2,22,2018, filled with average monthly concentration (mg/L):, 215.5541, to get load of (kg/d):, 28688.8441 
missing data:, sediment, on date:, 3,1,2018, filled with average monthly concentration (mg/L):, 116.1417, to get load of (kg/d):, 6421.7679 
missing data:, sediment, on date:, 3,8,2018, filled with average monthly concentration (mg/L):, 51.7215, to get load of (kg/d):, 1417.2518 
missing data:, sediment, on date:, 3,9,2018, filled with average monthly concentration (mg/L):, 45.6129, to get load of (kg/d):, 955.2552 
missing data:, sediment, on date:, 8,14,2018, filled with average monthly concentration (mg/L):, 43.3507, to get load of (kg/d):, 221.6666 
missing data:, sediment, on date:, 8,15,2018, filled with average monthly concentration (mg/L):, 41.0703, to get load of (kg/d):, 126.6067 
missing data:, sediment, on date:, 8,16,2018, filled with average monthly concentration (mg/L):, 40.8498, to get load of (kg/d):, 101.9408 
missing data:, sediment, on date:, 8,17,2018, filled with average monthly concentration (mg/L):, 44.2186, to get load of (kg/d):, 124.4117 
missing data:, sediment, on date:, 8,18,2018, filled with average monthly concentration (mg/L):, 50.4806, to get load of (kg/d):, 401.3897 
missing data:, sediment, on date:, 8,19,2018, filled with average monthly concentration (mg/L):, 52.6706, to get load of (kg/d):, 467.7703 
missing data:, sediment, on date:, 8,20,2018, filled with average monthly concentration (mg/L):, 52.3951, to get load of (kg/d):, 453.787 
missing data:, sediment, on date:, 1,31,2019, filled with average monthly concentration (mg/L):, 13.8832, to get load of (kg/d):, 162.3581 
missing data:, sediment, on date:, 2,1,2019, filled with average monthly concentration (mg/L):, 4.7613, to get load of (kg/d):, 40.0719 
missing data:, sediment, on date:, 2,2,2019, filled with average monthly concentration (mg/L):, 0.028209, to get load of (kg/d):, 0.21809 
missing data:, sediment, on date:, 2,3,2019, filled with average monthly concentration (mg/L):, 0, to get load of (kg/d):, 0 
missing data:, sediment, on date:, 2,5,2019, filled with average monthly concentration (mg/L):, 51.2295, to get load of (kg/d):, 1854.9826 
missing data:, sediment, on date:, 2,7,2019, filled with average monthly concentration (mg/L):, 205.1671, to get load of (kg/d):, 21031.9589 
missing data:, sediment, on date:, 2,10,2019, filled with average monthly concentration (mg/L):, 131.6803, to get load of (kg/d):, 8988.4117 
missing data:, sediment, on date:, 3,30,2019, filled with average monthly concentration (mg/L):, 50.2889, to get load of (kg/d):, 901.8494 
missing data:, sediment, on date:, 3,31,2019, filled with average monthly concentration (mg/L):, 159.2743, to get load of (kg/d):, 11261.6355 
missing data:, sediment, on date:, 4,3,2019, filled with average monthly concentration (mg/L):, 125.5001, to get load of (kg/d):, 6877.8062 
missing data:, sediment, on date:, 6,25,2019, filled with average monthly concentration (mg/L):, 93.0015, to get load of (kg/d):, 3230.995 
missing data:, sediment, on date:, 6,26,2019, filled with average monthly concentration (mg/L):, 81.7526, to get load of (kg/d):, 2340.1598 
missing data:, sediment, on date:, 6,27,2019, filled with average monthly concentration (mg/L):, 68.7005, to get load of (kg/d):, 1474.0684 
missing data:, sediment, on date:, 6,28,2019, filled with average monthly concentration (mg/L):, 62.463, to get load of (kg/d):, 1092.6644 
missing data:, sediment, on date:, 6,29,2019, filled with average monthly concentration (mg/L):, 53.2418, to get load of (kg/d):, 649.9968 
missing data:, sediment, on date:, 6,30,2019, filled with average monthly concentration (mg/L):, 42.3496, to get load of (kg/d):, 326.3759 
missing data:, sediment, on date:, 11,6,2019, filled with average monthly concentration (mg/L):, 45.3495, to get load of (kg/d):, 673.4712 
missing data:, sediment, on date:, 12,18,2019, filled with average monthly concentration (mg/L):, 11.1584, to get load of (kg/d):, 55.4188 
missing data:, sediment, on date:, 12,20,2019, filled with average monthly concentration (mg/L):, 10.5598, to get load of (kg/d):, 44.9532 
missing data:, sediment, on date:, 12,22,2019, filled with average monthly concentration (mg/L):, 3.7059, to get load of (kg/d):, 11.9681 
missing data:, sediment, on date:, 12,24,2019, filled with average monthly concentration (mg/L):, 1.4995, to get load of (kg/d):, 4.7691 
missing data:, sediment, on date:, 12,26,2019, filled with average monthly concentration (mg/L):, 3.1348, to get load of (kg/d):, 11.044 
missing data:, sediment, on date:, 12,28,2019, filled with average monthly concentration (mg/L):, 1.2831, to get load of (kg/d):, 4.3947 
missing data:, sediment, on date:, 3,17,2020, filled with average monthly concentration (mg/L):, 47.7081, to get load of (kg/d):, 612.7867 
missing data:, sediment, on date:, 3,18,2020, filled with average monthly concentration (mg/L):, 46.1976, to get load of (kg/d):, 533.4809 
missing data:, sediment, on date:, 3,19,2020, filled with average monthly concentration (mg/L):, 139.7157, to get load of (kg/d):, 4341.1718 
missing data:, sediment, on date:, 3,20,2020, filled with average monthly concentration (mg/L):, 375.3909, to get load of (kg/d):, 28746.5711 
missing data:, sediment, on date:, 3,21,2020, filled with average monthly concentration (mg/L):, 456.7675, to get load of (kg/d):, 40565.7754 
missing data:, sediment, on date:, 3,22,2020, filled with average monthly concentration (mg/L):, 373.6632, to get load of (kg/d):, 26968.7173 
missing data:, sediment, on date:, 5,29,2020, filled with average monthly concentration (mg/L):, 60.1868, to get load of (kg/d):, 1388.58 
missing data:, sediment, on date:, 8,4,2020, filled with average monthly concentration (mg/L):, 18.7791, to get load of (kg/d):, 31.1044 
missing data:, sediment, on date:, 8,5,2020, filled with average monthly concentration (mg/L):, 18.2422, to get load of (kg/d):, 33.4285 
missing data:, sediment, on date:, 8,6,2020, filled with average monthly concentration (mg/L):, 18.7434, to get load of (kg/d):, 35.2183 
missing data:, sediment, on date:, 8,7,2020, filled with average monthly concentration (mg/L):, 18.8736, to get load of (kg/d):, 24.8424 
missing data:, sediment, on date:, 8,8,2020, filled with average monthly concentration (mg/L):, 18.8282, to get load of (kg/d):, 20.1302 
missing data:, sediment, on date:, 8,9,2020, filled with average monthly concentration (mg/L):, 19.4003, to get load of (kg/d):, 19.6501 
missing data:, sediment, on date:, 12,15,2020, filled with average monthly concentration (mg/L):, 15.4381, to get load of (kg/d):, 49.8571 
missing data:, sediment, on date:, 12,17,2020, filled with average monthly concentration (mg/L):, 16.2571, to get load of (kg/d):, 60.4568 
missing data:, sediment, on date:, 12,19,2020, filled with average monthly concentration (mg/L):, 14.1224, to get load of (kg/d):, 26.501 
missing data:, sediment, on date:, 12,21,2020, filled with average monthly concentration (mg/L):, 13.0533, to get load of (kg/d):, 27.7202 
missing data:, sediment, on date:, 12,23,2020, filled with average monthly concentration (mg/L):, 14.0979, to get load of (kg/d):, 33.2497 
missing data:, sediment, on date:, 12,25,2020, filled with average monthly concentration (mg/L):, 13.692, to get load of (kg/d):, 31.2541 
missing data:, sediment, on date:, 12,27,2020, filled with average monthly concentration (mg/L):, 11.9684, to get load of (kg/d):, 23.8646 
missing data:, sediment, on date:, 12,29,2020, filled with average monthly concentration (mg/L):, 10.465, to get load of (kg/d):, 18.5881 
missing data:, sediment, on date:, 9,9,2021, filled with average monthly concentration (mg/L):, 22.9131, to get load of (kg/d):, 23.4325 
missing data:, sediment, on date:, 9,10,2021, filled with average monthly concentration (mg/L):, 23.4731, to get load of (kg/d):, 16.6543 
missing data:, sediment, on date:, 9,11,2021, filled with average monthly concentration (mg/L):, 23.2156, to get load of (kg/d):, 15.7332 
missing data:, sediment, on date:, 9,12,2021, filled with average monthly concentration (mg/L):, 21.7828, to get load of (kg/d):, 16.8406 
missing data:, sediment, on date:, 12,14,2021, filled with average monthly concentration (mg/L):, 101.3111, to get load of (kg/d):, 2776.0852 
missing data:, sediment, on date:, 12,16,2021, filled with average monthly concentration (mg/L):, 76.4344, to get load of (kg/d):, 1520.3287 
missing data:, sediment, on date:, 12,18,2021, filled with average monthly concentration (mg/L):, 87.7599, to get load of (kg/d):, 1934.5443 
missing data:, sediment, on date:, 12,22,2021, filled with average monthly concentration (mg/L):, 86.8801, to get load of (kg/d):, 1823.7516 
missing data:, sediment, on date:, 12,24,2021, filled with average monthly concentration (mg/L):, 68.6016, to get load of (kg/d):, 1017.1022 
missing data:, sediment, on date:, 12,26,2021, filled with average monthly concentration (mg/L):, 88.9836, to get load of (kg/d):, 1931.0415 
