missing data:, DRP, on date:, 1,7,2014, filled with average monthly concentration (mg/L):, 0.13324, to get load of (kg/d):, 726.9381 
missing data:, DRP, on date:, 1,8,2014, filled with average monthly concentration (mg/L):, 0.12751, to get load of (kg/d):, 845.4179 
missing data:, DRP, on date:, 1,9,2014, filled with average monthly concentration (mg/L):, 0.12184, to get load of (kg/d):, 828.691 
missing data:, DRP, on date:, 1,10,2014, filled with average monthly concentration (mg/L):, 0.11756, to get load of (kg/d):, 770.8188 
missing data:, DRP, on date:, 2,7,2014, filled with average monthly concentration (mg/L):, 0.083467, to get load of (kg/d):, 1125.1927 
missing data:, DRP, on date:, 2,8,2014, filled with average monthly concentration (mg/L):, 0.083467, to get load of (kg/d):, 882.1838 
missing data:, DRP, on date:, 2,9,2014, filled with average monthly concentration (mg/L):, 0.085827, to get load of (kg/d):, 869.3301 
missing data:, DRP, on date:, 2,10,2014, filled with average monthly concentration (mg/L):, 0.088517, to get load of (kg/d):, 848.9324 
missing data:, DRP, on date:, 2,11,2014, filled with average monthly concentration (mg/L):, 0.091148, to get load of (kg/d):, 822.8659 
missing data:, DRP, on date:, 2,12,2014, filled with average monthly concentration (mg/L):, 0.093207, to get load of (kg/d):, 775.332 
missing data:, DRP, on date:, 2,13,2014, filled with average monthly concentration (mg/L):, 0.095641, to get load of (kg/d):, 716.0159 
missing data:, DRP, on date:, 2,14,2014, filled with average monthly concentration (mg/L):, 0.10054, to get load of (kg/d):, 646.9068 
missing data:, DRP, on date:, 2,15,2014, filled with average monthly concentration (mg/L):, 0.10372, to get load of (kg/d):, 593.766 
missing data:, DRP, on date:, 2,16,2014, filled with average monthly concentration (mg/L):, 0.10881, to get load of (kg/d):, 585.6652 
missing data:, DRP, on date:, 2,17,2014, filled with average monthly concentration (mg/L):, 0.11266, to get load of (kg/d):, 565.043 
missing data:, DRP, on date:, 2,18,2014, filled with average monthly concentration (mg/L):, 0.11708, to get load of (kg/d):, 575.7536 
missing data:, DRP, on date:, 4,26,2014, filled with average monthly concentration (mg/L):, 0.016937, to get load of (kg/d):, 111.8793 
missing data:, DRP, on date:, 4,27,2014, filled with average monthly concentration (mg/L):, 0.012803, to get load of (kg/d):, 63.9015 
missing data:, DRP, on date:, 4,28,2014, filled with average monthly concentration (mg/L):, 0.010773, to get load of (kg/d):, 55.8784 
missing data:, DRP, on date:, 4,29,2014, filled with average monthly concentration (mg/L):, 0.00904, to get load of (kg/d):, 74.5343 
missing data:, DRP, on date:, 4,30,2014, filled with average monthly concentration (mg/L):, 0.00603, to get load of (kg/d):, 102.0896 
missing data:, DRP, on date:, 7,24,2014, filled with average monthly concentration (mg/L):, 0.02021, to get load of (kg/d):, 27.4421 
missing data:, DRP, on date:, 8,31,2014, filled with average monthly concentration (mg/L):, 0.053825, to get load of (kg/d):, 78.4853 
missing data:, DRP, on date:, 9,16,2014, filled with average monthly concentration (mg/L):, 0.089755, to get load of (kg/d):, 575.3311 
missing data:, DRP, on date:, 9,17,2014, filled with average monthly concentration (mg/L):, 0.094945, to get load of (kg/d):, 383.2781 
missing data:, DRP, on date:, 9,18,2014, filled with average monthly concentration (mg/L):, 0.099185, to get load of (kg/d):, 308.1823 
missing data:, DRP, on date:, 9,19,2014, filled with average monthly concentration (mg/L):, 0.10158, to get load of (kg/d):, 270.9031 
missing data:, DRP, on date:, 9,20,2014, filled with average monthly concentration (mg/L):, 0.10202, to get load of (kg/d):, 231.8663 
missing data:, DRP, on date:, 9,21,2014, filled with average monthly concentration (mg/L):, 0.098895, to get load of (kg/d):, 292.764 
missing data:, DRP, on date:, 10,26,2014, filled with average monthly concentration (mg/L):, 0.00854, to get load of (kg/d):, 13.6018 
missing data:, DRP, on date:, 1,9,2015, filled with average monthly concentration (mg/L):, 0.19442, to get load of (kg/d):, 1531.6068 
missing data:, DRP, on date:, 1,10,2015, filled with average monthly concentration (mg/L):, 0.20202, to get load of (kg/d):, 1205.9657 
missing data:, DRP, on date:, 1,11,2015, filled with average monthly concentration (mg/L):, 0.21355, to get load of (kg/d):, 1227.7936 
missing data:, DRP, on date:, 1,12,2015, filled with average monthly concentration (mg/L):, 0.21525, to get load of (kg/d):, 1190.1714 
missing data:, DRP, on date:, 1,13,2015, filled with average monthly concentration (mg/L):, 0.21815, to get load of (kg/d):, 1307.613 
missing data:, DRP, on date:, 1,14,2015, filled with average monthly concentration (mg/L):, 0.22145, to get load of (kg/d):, 1441.1701 
missing data:, DRP, on date:, 1,15,2015, filled with average monthly concentration (mg/L):, 0.23092, to get load of (kg/d):, 1350.2404 
missing data:, DRP, on date:, 6,18,2015, filled with average monthly concentration (mg/L):, 0.14252, to get load of (kg/d):, 21896.9293 
missing data:, DRP, on date:, 6,19,2015, filled with average monthly concentration (mg/L):, 0.15225, to get load of (kg/d):, 22088.6875 
missing data:, DRP, on date:, 7,10,2015, filled with average monthly concentration (mg/L):, 0.12408, to get load of (kg/d):, 11718.1397 
missing data:, DRP, on date:, 7,11,2015, filled with average monthly concentration (mg/L):, 0.12962, to get load of (kg/d):, 14428.7983 
missing data:, DRP, on date:, 7,12,2015, filled with average monthly concentration (mg/L):, 0.13572, to get load of (kg/d):, 10990.5416 
missing data:, DRP, on date:, 7,14,2015, filled with average monthly concentration (mg/L):, 0.1469, to get load of (kg/d):, 10278.8788 
missing data:, DRP, on date:, 7,19,2015, filled with average monthly concentration (mg/L):, 0.16257, to get load of (kg/d):, 9823.9551 
missing data:, DRP, on date:, 8,18,2015, filled with average monthly concentration (mg/L):, 0.018367, to get load of (kg/d):, 91.2188 
missing data:, DRP, on date:, 8,19,2015, filled with average monthly concentration (mg/L):, 0.0209, to get load of (kg/d):, 94.5967 
missing data:, DRP, on date:, 8,20,2015, filled with average monthly concentration (mg/L):, 0.0248, to get load of (kg/d):, 96.4732 
missing data:, DRP, on date:, 8,21,2015, filled with average monthly concentration (mg/L):, 0.0294, to get load of (kg/d):, 79.1221 
missing data:, DRP, on date:, 8,22,2015, filled with average monthly concentration (mg/L):, 0.0324, to get load of (kg/d):, 93.5373 
missing data:, DRP, on date:, 8,23,2015, filled with average monthly concentration (mg/L):, 0.03665, to get load of (kg/d):, 105.8069 
missing data:, DRP, on date:, 8,30,2015, filled with average monthly concentration (mg/L):, 0.04715, to get load of (kg/d):, 81.5566 
missing data:, DRP, on date:, 11,13,2015, filled with average monthly concentration (mg/L):, 0.004575, to get load of (kg/d):, 8.4284 
missing data:, DRP, on date:, 11,14,2015, filled with average monthly concentration (mg/L):, 0.004975, to get load of (kg/d):, 9.2627 
missing data:, DRP, on date:, 11,15,2015, filled with average monthly concentration (mg/L):, 0.004975, to get load of (kg/d):, 11.9648 
missing data:, DRP, on date:, 11,17,2015, filled with average monthly concentration (mg/L):, 0.004975, to get load of (kg/d):, 10.5285 
missing data:, DRP, on date:, 11,18,2015, filled with average monthly concentration (mg/L):, 0.005275, to get load of (kg/d):, 10.5439 
missing data:, DRP, on date:, 11,19,2015, filled with average monthly concentration (mg/L):, 0.005275, to get load of (kg/d):, 13.9381 
missing data:, DRP, on date:, 11,20,2015, filled with average monthly concentration (mg/L):, 0.005275, to get load of (kg/d):, 6.4786 
missing data:, DRP, on date:, 11,21,2015, filled with average monthly concentration (mg/L):, 0.005275, to get load of (kg/d):, 3.4458 
missing data:, DRP, on date:, 11,23,2015, filled with average monthly concentration (mg/L):, 0.008225, to get load of (kg/d):, 7.4657 
missing data:, DRP, on date:, 11,24,2015, filled with average monthly concentration (mg/L):, 0.009225, to get load of (kg/d):, 13.113 
missing data:, DRP, on date:, 11,25,2015, filled with average monthly concentration (mg/L):, 0.01085, to get load of (kg/d):, 20.3337 
missing data:, DRP, on date:, 11,26,2015, filled with average monthly concentration (mg/L):, 0.01235, to get load of (kg/d):, 21.06 
missing data:, DRP, on date:, 11,27,2015, filled with average monthly concentration (mg/L):, 0.01315, to get load of (kg/d):, 17.1157 
missing data:, DRP, on date:, 11,28,2015, filled with average monthly concentration (mg/L):, 0.01405, to get load of (kg/d):, 21.484 
missing data:, DRP, on date:, 11,29,2015, filled with average monthly concentration (mg/L):, 0.01405, to get load of (kg/d):, 31.9681 
missing data:, DRP, on date:, 12,1,2015, filled with average monthly concentration (mg/L):, 0.014, to get load of (kg/d):, 102.756 
missing data:, DRP, on date:, 12,2,2015, filled with average monthly concentration (mg/L):, 0.014, to get load of (kg/d):, 86.6576 
missing data:, DRP, on date:, 12,3,2015, filled with average monthly concentration (mg/L):, 0.014, to get load of (kg/d):, 66.1064 
missing data:, DRP, on date:, 12,4,2015, filled with average monthly concentration (mg/L):, 0.0143, to get load of (kg/d):, 47.9308 
missing data:, DRP, on date:, 12,5,2015, filled with average monthly concentration (mg/L):, 0.0143, to get load of (kg/d):, 43.7325 
missing data:, DRP, on date:, 12,6,2015, filled with average monthly concentration (mg/L):, 0.0143, to get load of (kg/d):, 42.6829 
missing data:, DRP, on date:, 1,10,2016, filled with average monthly concentration (mg/L):, 0.0725, to get load of (kg/d):, 691.7681 
missing data:, DRP, on date:, 5,3,2016, filled with average monthly concentration (mg/L):, 0.03515, to get load of (kg/d):, 2149.9247 
missing data:, DRP, on date:, 5,5,2016, filled with average monthly concentration (mg/L):, 0.04635, to get load of (kg/d):, 1825.7173 
missing data:, DRP, on date:, 5,6,2016, filled with average monthly concentration (mg/L):, 0.05145, to get load of (kg/d):, 1497.9256 
missing data:, DRP, on date:, 6,14,2016, filled with average monthly concentration (mg/L):, 0.040367, to get load of (kg/d):, 106.6607 
missing data:, DRP, on date:, 6,15,2016, filled with average monthly concentration (mg/L):, 0.040367, to get load of (kg/d):, 97.4761 
missing data:, DRP, on date:, 6,16,2016, filled with average monthly concentration (mg/L):, 0.040367, to get load of (kg/d):, 94.1182 
missing data:, DRP, on date:, 6,17,2016, filled with average monthly concentration (mg/L):, 0.047233, to get load of (kg/d):, 189.518 
missing data:, DRP, on date:, 6,18,2016, filled with average monthly concentration (mg/L):, 0.051633, to get load of (kg/d):, 387.8167 
missing data:, DRP, on date:, 6,21,2016, filled with average monthly concentration (mg/L):, 0.052533, to get load of (kg/d):, 161.9435 
missing data:, DRP, on date:, 6,22,2016, filled with average monthly concentration (mg/L):, 0.052333, to get load of (kg/d):, 104.3504 
missing data:, DRP, on date:, 6,23,2016, filled with average monthly concentration (mg/L):, 0.052833, to get load of (kg/d):, 412.3411 
missing data:, DRP, on date:, 6,24,2016, filled with average monthly concentration (mg/L):, 0.05325, to get load of (kg/d):, 2045.395 
missing data:, DRP, on date:, 6,25,2016, filled with average monthly concentration (mg/L):, 0.05325, to get load of (kg/d):, 1628.4992 
missing data:, DRP, on date:, 6,26,2016, filled with average monthly concentration (mg/L):, 0.05325, to get load of (kg/d):, 1380.9673 
missing data:, DRP, on date:, 7,5,2016, filled with average monthly concentration (mg/L):, 0.03555, to get load of (kg/d):, 92.1942 
missing data:, DRP, on date:, 11,1,2016, filled with average monthly concentration (mg/L):, 0.090117, to get load of (kg/d):, 313.0772 
missing data:, DRP, on date:, 11,2,2016, filled with average monthly concentration (mg/L):, 0.09455, to get load of (kg/d):, 372.4306 
missing data:, DRP, on date:, 11,3,2016, filled with average monthly concentration (mg/L):, 0.09745, to get load of (kg/d):, 481.6052 
missing data:, DRP, on date:, 11,4,2016, filled with average monthly concentration (mg/L):, 0.10095, to get load of (kg/d):, 740.9442 
missing data:, DRP, on date:, 11,5,2016, filled with average monthly concentration (mg/L):, 0.10405, to get load of (kg/d):, 621.1405 
missing data:, DRP, on date:, 11,6,2016, filled with average monthly concentration (mg/L):, 0.10585, to get load of (kg/d):, 678.5003 
missing data:, DRP, on date:, 11,29,2016, filled with average monthly concentration (mg/L):, 0.07955, to get load of (kg/d):, 687.0254 
missing data:, DRP, on date:, 3,7,2017, filled with average monthly concentration (mg/L):, 0.0463, to get load of (kg/d):, 677.392 
missing data:, DRP, on date:, 3,8,2017, filled with average monthly concentration (mg/L):, 0.0458, to get load of (kg/d):, 675.6794 
missing data:, DRP, on date:, 3,9,2017, filled with average monthly concentration (mg/L):, 0.0455, to get load of (kg/d):, 565.5005 
missing data:, DRP, on date:, 3,10,2017, filled with average monthly concentration (mg/L):, 0.0459, to get load of (kg/d):, 579.4558 
missing data:, DRP, on date:, 3,11,2017, filled with average monthly concentration (mg/L):, 0.0469, to get load of (kg/d):, 499.1373 
missing data:, DRP, on date:, 3,12,2017, filled with average monthly concentration (mg/L):, 0.0466, to get load of (kg/d):, 440.0795 
missing data:, DRP, on date:, 3,14,2017, filled with average monthly concentration (mg/L):, 0.0424, to get load of (kg/d):, 287.3449 
missing data:, DRP, on date:, 3,15,2017, filled with average monthly concentration (mg/L):, 0.0365, to get load of (kg/d):, 237.5376 
missing data:, DRP, on date:, 3,21,2017, filled with average monthly concentration (mg/L):, 0.0205, to get load of (kg/d):, 159.9935 
missing data:, DRP, on date:, 3,22,2017, filled with average monthly concentration (mg/L):, 0.0205, to get load of (kg/d):, 147.9564 
missing data:, DRP, on date:, 4,6,2017, filled with average monthly concentration (mg/L):, 0.07435, to get load of (kg/d):, 4311.0914 
missing data:, DRP, on date:, 4,7,2017, filled with average monthly concentration (mg/L):, 0.06975, to get load of (kg/d):, 6587.0268 
missing data:, DRP, on date:, 4,8,2017, filled with average monthly concentration (mg/L):, 0.07185, to get load of (kg/d):, 6117.3585 
missing data:, DRP, on date:, 4,9,2017, filled with average monthly concentration (mg/L):, 0.072083, to get load of (kg/d):, 4779.2755 
missing data:, DRP, on date:, 4,11,2017, filled with average monthly concentration (mg/L):, 0.069667, to get load of (kg/d):, 2744.1562 
missing data:, DRP, on date:, 10,19,2017, filled with average monthly concentration (mg/L):, 0.010367, to get load of (kg/d):, 13.9242 
missing data:, DRP, on date:, 10,31,2017, filled with average monthly concentration (mg/L):, 0.015167, to get load of (kg/d):, 28.0895 
missing data:, DRP, on date:, 11,3,2017, filled with average monthly concentration (mg/L):, 0.047967, to get load of (kg/d):, 65.4835 
missing data:, DRP, on date:, 11,14,2017, filled with average monthly concentration (mg/L):, 0.13978, to get load of (kg/d):, 1012.2902 
missing data:, DRP, on date:, 11,17,2017, filled with average monthly concentration (mg/L):, 0.15268, to get load of (kg/d):, 833.018 
missing data:, DRP, on date:, 11,30,2017, filled with average monthly concentration (mg/L):, 0.1483, to get load of (kg/d):, 863.5272 
missing data:, DRP, on date:, 12,1,2017, filled with average monthly concentration (mg/L):, 0.1342, to get load of (kg/d):, 613.9769 
missing data:, DRP, on date:, 12,20,2017, filled with average monthly concentration (mg/L):, 0.061067, to get load of (kg/d):, 121.316 
missing data:, DRP, on date:, 12,21,2017, filled with average monthly concentration (mg/L):, 0.054167, to get load of (kg/d):, 109.5962 
missing data:, DRP, on date:, 12,22,2017, filled with average monthly concentration (mg/L):, 0.054167, to get load of (kg/d):, 117.5476 
missing data:, DRP, on date:, 12,23,2017, filled with average monthly concentration (mg/L):, 0.054167, to get load of (kg/d):, 143.1244 
missing data:, DRP, on date:, 12,28,2017, filled with average monthly concentration (mg/L):, 0.032167, to get load of (kg/d):, 64.2963 
missing data:, DRP, on date:, 12,29,2017, filled with average monthly concentration (mg/L):, 0.025517, to get load of (kg/d):, 46.6964 
missing data:, DRP, on date:, 12,30,2017, filled with average monthly concentration (mg/L):, 0.0195, to get load of (kg/d):, 36.3059 
missing data:, DRP, on date:, 12,31,2017, filled with average monthly concentration (mg/L):, 0.0195, to get load of (kg/d):, 37.4032 
missing data:, DRP, on date:, 1,1,2018, filled with average monthly concentration (mg/L):, 0.01755, to get load of (kg/d):, 35.4233 
missing data:, DRP, on date:, 1,2,2018, filled with average monthly concentration (mg/L):, 0.01755, to get load of (kg/d):, 47.2311 
missing data:, DRP, on date:, 1,3,2018, filled with average monthly concentration (mg/L):, 0.01755, to get load of (kg/d):, 51.5248 
missing data:, DRP, on date:, 1,4,2018, filled with average monthly concentration (mg/L):, 0.018417, to get load of (kg/d):, 42.8499 
missing data:, DRP, on date:, 1,10,2018, filled with average monthly concentration (mg/L):, 0.032183, to get load of (kg/d):, 70.3925 
missing data:, DRP, on date:, 1,11,2018, filled with average monthly concentration (mg/L):, 0.032183, to get load of (kg/d):, 133.0686 
missing data:, DRP, on date:, 1,26,2018, filled with average monthly concentration (mg/L):, 0.077925, to get load of (kg/d):, 2078.075 
missing data:, DRP, on date:, 1,27,2018, filled with average monthly concentration (mg/L):, 0.074925, to get load of (kg/d):, 1598.4577 
missing data:, DRP, on date:, 1,28,2018, filled with average monthly concentration (mg/L):, 0.071725, to get load of (kg/d):, 1288.0257 
missing data:, DRP, on date:, 2,13,2018, filled with average monthly concentration (mg/L):, 0.049, to get load of (kg/d):, 171.4313 
missing data:, DRP, on date:, 2,15,2018, filled with average monthly concentration (mg/L):, 0.0544, to get load of (kg/d):, 206.2949 
missing data:, DRP, on date:, 3,1,2018, filled with average monthly concentration (mg/L):, 0.086133, to get load of (kg/d):, 4762.5287 
missing data:, DRP, on date:, 3,8,2018, filled with average monthly concentration (mg/L):, 0.069567, to get load of (kg/d):, 1906.238 
missing data:, DRP, on date:, 3,9,2018, filled with average monthly concentration (mg/L):, 0.066567, to get load of (kg/d):, 1394.0825 
missing data:, DRP, on date:, 8,14,2018, filled with average monthly concentration (mg/L):, 0.022633, to get load of (kg/d):, 115.7318 
missing data:, DRP, on date:, 8,15,2018, filled with average monthly concentration (mg/L):, 0.029833, to get load of (kg/d):, 91.9666 
missing data:, DRP, on date:, 8,16,2018, filled with average monthly concentration (mg/L):, 0.036933, to get load of (kg/d):, 92.1672 
missing data:, DRP, on date:, 8,17,2018, filled with average monthly concentration (mg/L):, 0.044533, to get load of (kg/d):, 125.2971 
missing data:, DRP, on date:, 8,18,2018, filled with average monthly concentration (mg/L):, 0.054033, to get load of (kg/d):, 429.6383 
missing data:, DRP, on date:, 8,19,2018, filled with average monthly concentration (mg/L):, 0.064333, to get load of (kg/d):, 571.3478 
missing data:, DRP, on date:, 8,20,2018, filled with average monthly concentration (mg/L):, 0.077633, to get load of (kg/d):, 672.3717 
missing data:, DRP, on date:, 1,31,2019, filled with average monthly concentration (mg/L):, 0.1324, to get load of (kg/d):, 1548.3666 
missing data:, DRP, on date:, 2,1,2019, filled with average monthly concentration (mg/L):, 0.13825, to get load of (kg/d):, 1163.5405 
missing data:, DRP, on date:, 2,2,2019, filled with average monthly concentration (mg/L):, 0.14282, to get load of (kg/d):, 1104.1394 
missing data:, DRP, on date:, 2,3,2019, filled with average monthly concentration (mg/L):, 0.14582, to get load of (kg/d):, 1319.9783 
missing data:, DRP, on date:, 2,5,2019, filled with average monthly concentration (mg/L):, 0.13517, to get load of (kg/d):, 4894.2848 
missing data:, DRP, on date:, 2,7,2019, filled with average monthly concentration (mg/L):, 0.1196, to get load of (kg/d):, 12260.3571 
missing data:, DRP, on date:, 2,10,2019, filled with average monthly concentration (mg/L):, 0.1036, to get load of (kg/d):, 7071.6682 
missing data:, DRP, on date:, 3,30,2019, filled with average monthly concentration (mg/L):, 0.0552, to get load of (kg/d):, 989.922 
missing data:, DRP, on date:, 3,31,2019, filled with average monthly concentration (mg/L):, 0.0558, to get load of (kg/d):, 3945.3902 
missing data:, DRP, on date:, 4,3,2019, filled with average monthly concentration (mg/L):, 0.058467, to get load of (kg/d):, 3204.1605 
missing data:, DRP, on date:, 6,25,2019, filled with average monthly concentration (mg/L):, 0.098233, to get load of (kg/d):, 3412.7552 
missing data:, DRP, on date:, 9,14,2019, filled with average monthly concentration (mg/L):, 0.019433, to get load of (kg/d):, 42.3151 
missing data:, DRP, on date:, 10,25,2019, filled with average monthly concentration (mg/L):, 0.036367, to get load of (kg/d):, 72.2466 
missing data:, DRP, on date:, 10,26,2019, filled with average monthly concentration (mg/L):, 0.041867, to get load of (kg/d):, 73.9543 
missing data:, DRP, on date:, 11,6,2019, filled with average monthly concentration (mg/L):, 0.12169, to get load of (kg/d):, 1807.1309 
missing data:, DRP, on date:, 12,18,2019, filled with average monthly concentration (mg/L):, 0.056745, to get load of (kg/d):, 281.8263 
missing data:, DRP, on date:, 12,20,2019, filled with average monthly concentration (mg/L):, 0.05607, to get load of (kg/d):, 238.6919 
missing data:, DRP, on date:, 12,22,2019, filled with average monthly concentration (mg/L):, 0.05386, to get load of (kg/d):, 173.9395 
missing data:, DRP, on date:, 12,24,2019, filled with average monthly concentration (mg/L):, 0.05554, to get load of (kg/d):, 176.6474 
missing data:, DRP, on date:, 12,26,2019, filled with average monthly concentration (mg/L):, 0.06456, to get load of (kg/d):, 227.4489 
missing data:, DRP, on date:, 12,28,2019, filled with average monthly concentration (mg/L):, 0.07163, to get load of (kg/d):, 245.3471 
missing data:, DRP, on date:, 3,17,2020, filled with average monthly concentration (mg/L):, 0.057178, to get load of (kg/d):, 734.4271 
missing data:, DRP, on date:, 3,18,2020, filled with average monthly concentration (mg/L):, 0.060425, to get load of (kg/d):, 697.7769 
missing data:, DRP, on date:, 3,19,2020, filled with average monthly concentration (mg/L):, 0.063025, to get load of (kg/d):, 1958.2787 
missing data:, DRP, on date:, 3,20,2020, filled with average monthly concentration (mg/L):, 0.066045, to get load of (kg/d):, 5057.5734 
missing data:, DRP, on date:, 3,21,2020, filled with average monthly concentration (mg/L):, 0.066635, to get load of (kg/d):, 5917.8907 
missing data:, DRP, on date:, 3,22,2020, filled with average monthly concentration (mg/L):, 0.067965, to get load of (kg/d):, 4905.2964 
missing data:, DRP, on date:, 4,30,2020, filled with average monthly concentration (mg/L):, 0.004005, to get load of (kg/d):, 24.9862 
missing data:, DRP, on date:, 5,29,2020, filled with average monthly concentration (mg/L):, 0.10039, to get load of (kg/d):, 2315.9993 
missing data:, DRP, on date:, 8,4,2020, filled with average monthly concentration (mg/L):, 0.044063, to get load of (kg/d):, 72.9834 
missing data:, DRP, on date:, 8,5,2020, filled with average monthly concentration (mg/L):, 0.04208, to get load of (kg/d):, 77.1108 
missing data:, DRP, on date:, 8,6,2020, filled with average monthly concentration (mg/L):, 0.0398, to get load of (kg/d):, 74.7829 
missing data:, DRP, on date:, 8,7,2020, filled with average monthly concentration (mg/L):, 0.0387, to get load of (kg/d):, 50.9391 
missing data:, DRP, on date:, 8,8,2020, filled with average monthly concentration (mg/L):, 0.03867, to get load of (kg/d):, 41.3441 
missing data:, DRP, on date:, 8,9,2020, filled with average monthly concentration (mg/L):, 0.03896, to get load of (kg/d):, 39.4618 
missing data:, DRP, on date:, 9,26,2020, filled with average monthly concentration (mg/L):, 0.0035633, to get load of (kg/d):, 2.6415 
missing data:, DRP, on date:, 10,4,2020, filled with average monthly concentration (mg/L):, 0.003325, to get load of (kg/d):, 2.2615 
missing data:, DRP, on date:, 12,15,2020, filled with average monthly concentration (mg/L):, 0.088583, to get load of (kg/d):, 286.0776 
missing data:, DRP, on date:, 12,17,2020, filled with average monthly concentration (mg/L):, 0.072003, to get load of (kg/d):, 267.7652 
missing data:, DRP, on date:, 12,19,2020, filled with average monthly concentration (mg/L):, 0.061613, to get load of (kg/d):, 115.6187 
missing data:, DRP, on date:, 12,21,2020, filled with average monthly concentration (mg/L):, 0.052283, to get load of (kg/d):, 111.0301 
missing data:, DRP, on date:, 12,23,2020, filled with average monthly concentration (mg/L):, 0.034803, to get load of (kg/d):, 82.0835 
missing data:, DRP, on date:, 12,25,2020, filled with average monthly concentration (mg/L):, 0.02142, to get load of (kg/d):, 48.8944 
missing data:, DRP, on date:, 12,27,2020, filled with average monthly concentration (mg/L):, 0.01915, to get load of (kg/d):, 38.1843 
missing data:, DRP, on date:, 12,29,2020, filled with average monthly concentration (mg/L):, 0.019183, to get load of (kg/d):, 34.0736 
missing data:, DRP, on date:, 4,17,2021, filled with average monthly concentration (mg/L):, 0.00245, to get load of (kg/d):, 14.5057 
missing data:, DRP, on date:, 9,9,2021, filled with average monthly concentration (mg/L):, 0.024693, to get load of (kg/d):, 25.2531 
missing data:, DRP, on date:, 9,10,2021, filled with average monthly concentration (mg/L):, 0.024173, to get load of (kg/d):, 17.1511 
missing data:, DRP, on date:, 9,11,2021, filled with average monthly concentration (mg/L):, 0.026303, to get load of (kg/d):, 17.8258 
missing data:, DRP, on date:, 9,12,2021, filled with average monthly concentration (mg/L):, 0.028573, to get load of (kg/d):, 22.0905 
missing data:, DRP, on date:, 12,14,2021, filled with average monthly concentration (mg/L):, 0.12867, to get load of (kg/d):, 3525.8553 
missing data:, DRP, on date:, 12,16,2021, filled with average monthly concentration (mg/L):, 0.13171, to get load of (kg/d):, 2619.8607 
missing data:, DRP, on date:, 12,18,2021, filled with average monthly concentration (mg/L):, 0.13255, to get load of (kg/d):, 2921.9539 
missing data:, DRP, on date:, 12,22,2021, filled with average monthly concentration (mg/L):, 0.11797, to get load of (kg/d):, 2476.3771 
missing data:, DRP, on date:, 12,24,2021, filled with average monthly concentration (mg/L):, 0.11373, to get load of (kg/d):, 1686.1864 
missing data:, DRP, on date:, 12,26,2021, filled with average monthly concentration (mg/L):, 0.10772, to get load of (kg/d):, 2337.6413 
