missing data:, TP, on date:, 11,30,2017, filled with average monthly concentration (mg/L):, 0.25028, to get load of (kg/d):, 1457.3438 
missing data:, TP, on date:, 12,1,2017, filled with average monthly concentration (mg/L):, 0.23727, to get load of (kg/d):, 1085.5355 
missing data:, TP, on date:, 12,2,2017, filled with average monthly concentration (mg/L):, 0.2311, to get load of (kg/d):, 978.1354 
missing data:, TP, on date:, 12,20,2017, filled with average monthly concentration (mg/L):, 0.10182, to get load of (kg/d):, 202.2809 
missing data:, TP, on date:, 12,21,2017, filled with average monthly concentration (mg/L):, 0.10297, to get load of (kg/d):, 208.342 
missing data:, TP, on date:, 12,22,2017, filled with average monthly concentration (mg/L):, 0.11033, to get load of (kg/d):, 239.421 
missing data:, TP, on date:, 12,23,2017, filled with average monthly concentration (mg/L):, 0.14221, to get load of (kg/d):, 375.7644 
missing data:, TP, on date:, 12,28,2017, filled with average monthly concentration (mg/L):, 0.11585, to get load of (kg/d):, 231.5733 
missing data:, TP, on date:, 12,29,2017, filled with average monthly concentration (mg/L):, 0.11398, to get load of (kg/d):, 208.5794 
missing data:, TP, on date:, 12,30,2017, filled with average monthly concentration (mg/L):, 0.11289, to get load of (kg/d):, 210.191 
missing data:, TP, on date:, 12,31,2017, filled with average monthly concentration (mg/L):, 0.11181, to get load of (kg/d):, 214.4679 
missing data:, TP, on date:, 1,1,2018, filled with average monthly concentration (mg/L):, 0.11295, to get load of (kg/d):, 227.9758 
missing data:, TP, on date:, 1,2,2018, filled with average monthly concentration (mg/L):, 0.11795, to get load of (kg/d):, 317.4419 
missing data:, TP, on date:, 1,3,2018, filled with average monthly concentration (mg/L):, 0.12232, to get load of (kg/d):, 359.1195 
missing data:, TP, on date:, 1,4,2018, filled with average monthly concentration (mg/L):, 0.12403, to get load of (kg/d):, 288.5718 
missing data:, TP, on date:, 1,10,2018, filled with average monthly concentration (mg/L):, 0.13865, to get load of (kg/d):, 303.2702 
missing data:, TP, on date:, 1,11,2018, filled with average monthly concentration (mg/L):, 0.14796, to get load of (kg/d):, 611.7651 
missing data:, TP, on date:, 1,26,2018, filled with average monthly concentration (mg/L):, 0.21002, to get load of (kg/d):, 5600.6118 
missing data:, TP, on date:, 1,27,2018, filled with average monthly concentration (mg/L):, 0.19546, to get load of (kg/d):, 4169.9118 
missing data:, TP, on date:, 1,28,2018, filled with average monthly concentration (mg/L):, 0.18627, to get load of (kg/d):, 3345.0728 
missing data:, TP, on date:, 2,13,2018, filled with average monthly concentration (mg/L):, 0.12755, to get load of (kg/d):, 446.2539 
missing data:, TP, on date:, 2,15,2018, filled with average monthly concentration (mg/L):, 0.13103, to get load of (kg/d):, 496.8745 
missing data:, TP, on date:, 3,1,2018, filled with average monthly concentration (mg/L):, 0.36469, to get load of (kg/d):, 20164.8541 
missing data:, TP, on date:, 3,8,2018, filled with average monthly concentration (mg/L):, 0.21925, to get load of (kg/d):, 6007.9078 
missing data:, TP, on date:, 3,9,2018, filled with average monthly concentration (mg/L):, 0.19475, to get load of (kg/d):, 4078.6798 
missing data:, TP, on date:, 8,14,2018, filled with average monthly concentration (mg/L):, 0.20699, to get load of (kg/d):, 1058.4163 
missing data:, TP, on date:, 8,15,2018, filled with average monthly concentration (mg/L):, 0.19715, to get load of (kg/d):, 607.7351 
missing data:, TP, on date:, 8,16,2018, filled with average monthly concentration (mg/L):, 0.19537, to get load of (kg/d):, 487.548 
missing data:, TP, on date:, 8,17,2018, filled with average monthly concentration (mg/L):, 0.19826, to get load of (kg/d):, 557.8221 
missing data:, TP, on date:, 8,18,2018, filled with average monthly concentration (mg/L):, 0.22712, to get load of (kg/d):, 1805.9117 
missing data:, TP, on date:, 8,19,2018, filled with average monthly concentration (mg/L):, 0.23899, to get load of (kg/d):, 2122.4414 
missing data:, TP, on date:, 8,20,2018, filled with average monthly concentration (mg/L):, 0.24533, to get load of (kg/d):, 2124.7482 
missing data:, TP, on date:, 1,31,2019, filled with average monthly concentration (mg/L):, 0.17631, to get load of (kg/d):, 2061.8239 
missing data:, TP, on date:, 2,1,2019, filled with average monthly concentration (mg/L):, 0.16026, to get load of (kg/d):, 1348.8132 
missing data:, TP, on date:, 2,2,2019, filled with average monthly concentration (mg/L):, 0.1556, to get load of (kg/d):, 1202.9707 
missing data:, TP, on date:, 2,3,2019, filled with average monthly concentration (mg/L):, 0.16023, to get load of (kg/d):, 1450.4821 
missing data:, TP, on date:, 2,5,2019, filled with average monthly concentration (mg/L):, 0.27689, to get load of (kg/d):, 10025.8977 
missing data:, TP, on date:, 2,7,2019, filled with average monthly concentration (mg/L):, 0.54664, to get load of (kg/d):, 56037.2589 
missing data:, TP, on date:, 2,10,2019, filled with average monthly concentration (mg/L):, 0.4236, to get load of (kg/d):, 28914.6334 
missing data:, TP, on date:, 3,30,2019, filled with average monthly concentration (mg/L):, 0.20031, to get load of (kg/d):, 3592.2776 
missing data:, TP, on date:, 3,31,2019, filled with average monthly concentration (mg/L):, 0.42466, to get load of (kg/d):, 30025.7927 
missing data:, TP, on date:, 4,3,2019, filled with average monthly concentration (mg/L):, 0.34965, to get load of (kg/d):, 19161.7123 
missing data:, TP, on date:, 6,25,2019, filled with average monthly concentration (mg/L):, 0.30077, to get load of (kg/d):, 10449.1916 
missing data:, TP, on date:, 11,6,2019, filled with average monthly concentration (mg/L):, 0.24127, to get load of (kg/d):, 3583.0082 
missing data:, TP, on date:, 12,18,2019, filled with average monthly concentration (mg/L):, 0.14267, to get load of (kg/d):, 708.5517 
missing data:, TP, on date:, 12,20,2019, filled with average monthly concentration (mg/L):, 0.1394, to get load of (kg/d):, 593.4188 
missing data:, TP, on date:, 12,22,2019, filled with average monthly concentration (mg/L):, 0.12578, to get load of (kg/d):, 406.2011 
missing data:, TP, on date:, 12,24,2019, filled with average monthly concentration (mg/L):, 0.12721, to get load of (kg/d):, 404.5868 
missing data:, TP, on date:, 12,26,2019, filled with average monthly concentration (mg/L):, 0.13725, to get load of (kg/d):, 483.548 
missing data:, TP, on date:, 12,28,2019, filled with average monthly concentration (mg/L):, 0.13837, to get load of (kg/d):, 473.9502 
missing data:, TP, on date:, 3,17,2020, filled with average monthly concentration (mg/L):, 0.23554, to get load of (kg/d):, 3025.3361 
missing data:, TP, on date:, 3,18,2020, filled with average monthly concentration (mg/L):, 0.22419, to get load of (kg/d):, 2588.8962 
missing data:, TP, on date:, 3,19,2020, filled with average monthly concentration (mg/L):, 0.43575, to get load of (kg/d):, 13539.5123 
missing data:, TP, on date:, 3,20,2020, filled with average monthly concentration (mg/L):, 0.95748, to get load of (kg/d):, 73321.5044 
missing data:, TP, on date:, 3,21,2020, filled with average monthly concentration (mg/L):, 1.1278, to get load of (kg/d):, 100157.3919 
missing data:, TP, on date:, 3,22,2020, filled with average monthly concentration (mg/L):, 0.94723, to get load of (kg/d):, 68365.2238 
missing data:, TP, on date:, 5,29,2020, filled with average monthly concentration (mg/L):, 0.24235, to get load of (kg/d):, 5591.3584 
missing data:, TP, on date:, 8,4,2020, filled with average monthly concentration (mg/L):, 0.15688, to get load of (kg/d):, 259.8388 
missing data:, TP, on date:, 8,5,2020, filled with average monthly concentration (mg/L):, 0.15697, to get load of (kg/d):, 287.6443 
missing data:, TP, on date:, 8,6,2020, filled with average monthly concentration (mg/L):, 0.1567, to get load of (kg/d):, 294.4409 
missing data:, TP, on date:, 8,7,2020, filled with average monthly concentration (mg/L):, 0.14882, to get load of (kg/d):, 195.8834 
missing data:, TP, on date:, 8,8,2020, filled with average monthly concentration (mg/L):, 0.14406, to get load of (kg/d):, 154.017 
missing data:, TP, on date:, 8,9,2020, filled with average monthly concentration (mg/L):, 0.14193, to get load of (kg/d):, 143.7554 
missing data:, TP, on date:, 12,15,2020, filled with average monthly concentration (mg/L):, 0.1599, to get load of (kg/d):, 516.3806 
missing data:, TP, on date:, 12,17,2020, filled with average monthly concentration (mg/L):, 0.16587, to get load of (kg/d):, 616.8476 
missing data:, TP, on date:, 12,19,2020, filled with average monthly concentration (mg/L):, 0.12426, to get load of (kg/d):, 233.1726 
missing data:, TP, on date:, 12,21,2020, filled with average monthly concentration (mg/L):, 0.14655, to get load of (kg/d):, 311.2218 
missing data:, TP, on date:, 12,23,2020, filled with average monthly concentration (mg/L):, 0.14295, to get load of (kg/d):, 337.1468 
missing data:, TP, on date:, 12,25,2020, filled with average monthly concentration (mg/L):, 0.14184, to get load of (kg/d):, 323.7755 
missing data:, TP, on date:, 12,27,2020, filled with average monthly concentration (mg/L):, 0.14335, to get load of (kg/d):, 285.842 
missing data:, TP, on date:, 12,29,2020, filled with average monthly concentration (mg/L):, 0.14796, to get load of (kg/d):, 262.8006 
missing data:, TP, on date:, 9,9,2021, filled with average monthly concentration (mg/L):, 0.18085, to get load of (kg/d):, 184.9471 
missing data:, TP, on date:, 9,10,2021, filled with average monthly concentration (mg/L):, 0.18567, to get load of (kg/d):, 131.7356 
missing data:, TP, on date:, 9,11,2021, filled with average monthly concentration (mg/L):, 0.18353, to get load of (kg/d):, 124.3771 
missing data:, TP, on date:, 9,12,2021, filled with average monthly concentration (mg/L):, 0.17183, to get load of (kg/d):, 132.8471 
missing data:, TP, on date:, 12,14,2021, filled with average monthly concentration (mg/L):, 0.38782, to get load of (kg/d):, 10626.8655 
missing data:, TP, on date:, 12,16,2021, filled with average monthly concentration (mg/L):, 0.31231, to get load of (kg/d):, 6211.9498 
missing data:, TP, on date:, 12,18,2021, filled with average monthly concentration (mg/L):, 0.3433, to get load of (kg/d):, 7567.5375 
missing data:, TP, on date:, 12,22,2021, filled with average monthly concentration (mg/L):, 0.3486, to get load of (kg/d):, 7317.6014 
missing data:, TP, on date:, 12,24,2021, filled with average monthly concentration (mg/L):, 0.31461, to get load of (kg/d):, 4664.4918 
missing data:, TP, on date:, 12,26,2021, filled with average monthly concentration (mg/L):, 0.35251, to get load of (kg/d):, 7649.8078 
