missing data:, TN, on date:, 1,18,2006, filled with average monthly concentration (mg/L):, 7.3887, to get load of (kg/d):, 263924.7851 
missing data:, TN, on date:, 1,24,2006, filled with average monthly concentration (mg/L):, 7.3887, to get load of (kg/d):, 204270.5529 
missing data:, TN, on date:, 1,25,2006, filled with average monthly concentration (mg/L):, 7.3104, to get load of (kg/d):, 161505.605 
missing data:, TN, on date:, 1,26,2006, filled with average monthly concentration (mg/L):, 7.3782, to get load of (kg/d):, 127080.9949 
missing data:, TN, on date:, 1,27,2006, filled with average monthly concentration (mg/L):, 7.3782, to get load of (kg/d):, 92783.5673 
missing data:, TN, on date:, 1,28,2006, filled with average monthly concentration (mg/L):, 7.3986, to get load of (kg/d):, 77473.0835 
missing data:, TN, on date:, 1,29,2006, filled with average monthly concentration (mg/L):, 7.383, to get load of (kg/d):, 94470.2834 
missing data:, TN, on date:, 3,26,2006, filled with average monthly concentration (mg/L):, 5.453, to get load of (kg/d):, 29083.6101 
missing data:, TN, on date:, 7,11,2006, filled with average monthly concentration (mg/L):, 4.53, to get load of (kg/d):, 13188.835 
missing data:, TN, on date:, 7,12,2006, filled with average monthly concentration (mg/L):, 4.3489, to get load of (kg/d):, 16172.7518 
missing data:, TN, on date:, 7,13,2006, filled with average monthly concentration (mg/L):, 4.276, to get load of (kg/d):, 68836.4491 
missing data:, TN, on date:, 7,14,2006, filled with average monthly concentration (mg/L):, 4.1654, to get load of (kg/d):, 82342.0773 
missing data:, TN, on date:, 7,15,2006, filled with average monthly concentration (mg/L):, 4.1042, to get load of (kg/d):, 171704.4237 
missing data:, TN, on date:, 7,16,2006, filled with average monthly concentration (mg/L):, 4.0254, to get load of (kg/d):, 115227.0486 
missing data:, TN, on date:, 7,17,2006, filled with average monthly concentration (mg/L):, 3.9611, to get load of (kg/d):, 100787.463 
missing data:, TN, on date:, 8,4,2006, filled with average monthly concentration (mg/L):, 2.6507, to get load of (kg/d):, 15110.6027 
missing data:, TN, on date:, 8,6,2006, filled with average monthly concentration (mg/L):, 2.4199, to get load of (kg/d):, 11722.435 
missing data:, TN, on date:, 8,17,2006, filled with average monthly concentration (mg/L):, 2.0501, to get load of (kg/d):, 1991.2782 
missing data:, TN, on date:, 8,18,2006, filled with average monthly concentration (mg/L):, 2.0073, to get load of (kg/d):, 2170.7174 
missing data:, TN, on date:, 8,19,2006, filled with average monthly concentration (mg/L):, 1.9737, to get load of (kg/d):, 2375.7326 
missing data:, TN, on date:, 8,20,2006, filled with average monthly concentration (mg/L):, 1.9311, to get load of (kg/d):, 1870.9605 
missing data:, TN, on date:, 8,21,2006, filled with average monthly concentration (mg/L):, 1.9856, to get load of (kg/d):, 1938.268 
missing data:, TN, on date:, 8,22,2006, filled with average monthly concentration (mg/L):, 2.0101, to get load of (kg/d):, 2222.9029 
missing data:, TN, on date:, 8,23,2006, filled with average monthly concentration (mg/L):, 2.0267, to get load of (kg/d):, 2399.9096 
missing data:, TN, on date:, 8,24,2006, filled with average monthly concentration (mg/L):, 2.0023, to get load of (kg/d):, 2224.075 
missing data:, TN, on date:, 8,25,2006, filled with average monthly concentration (mg/L):, 1.9511, to get load of (kg/d):, 1828.2199 
missing data:, TN, on date:, 8,26,2006, filled with average monthly concentration (mg/L):, 1.9482, to get load of (kg/d):, 1625.3252 
missing data:, TN, on date:, 8,27,2006, filled with average monthly concentration (mg/L):, 1.9267, to get load of (kg/d):, 2300.2972 
missing data:, TN, on date:, 9,9,2006, filled with average monthly concentration (mg/L):, 1.6779, to get load of (kg/d):, 2619.1333 
missing data:, TN, on date:, 1,5,2007, filled with average monthly concentration (mg/L):, 6.312, to get load of (kg/d):, 308854.8625 
missing data:, TN, on date:, 1,6,2007, filled with average monthly concentration (mg/L):, 6.1318, to get load of (kg/d):, 522069.3656 
missing data:, TN, on date:, 1,7,2007, filled with average monthly concentration (mg/L):, 5.9203, to get load of (kg/d):, 667729.5551 
missing data:, TN, on date:, 1,9,2007, filled with average monthly concentration (mg/L):, 5.3845, to get load of (kg/d):, 528263.2007 
missing data:, TN, on date:, 1,10,2007, filled with average monthly concentration (mg/L):, 5.2198, to get load of (kg/d):, 376735.5194 
missing data:, TN, on date:, 1,11,2007, filled with average monthly concentration (mg/L):, 4.6326, to get load of (kg/d):, 226679.9076 
missing data:, TN, on date:, 1,12,2007, filled with average monthly concentration (mg/L):, 4.2844, to get load of (kg/d):, 158281.1753 
missing data:, TN, on date:, 1,13,2007, filled with average monthly concentration (mg/L):, 4.1921, to get load of (kg/d):, 169227.0156 
missing data:, TN, on date:, 1,14,2007, filled with average monthly concentration (mg/L):, 4.0422, to get load of (kg/d):, 313500.7305 
missing data:, TN, on date:, 5,31,2007, filled with average monthly concentration (mg/L):, 3.2346, to get load of (kg/d):, 2666.9171 
missing data:, TN, on date:, 6,1,2007, filled with average monthly concentration (mg/L):, 3.6084, to get load of (kg/d):, 2692.5726 
missing data:, TN, on date:, 6,2,2007, filled with average monthly concentration (mg/L):, 3.9594, to get load of (kg/d):, 5967.2072 
missing data:, TN, on date:, 6,28,2007, filled with average monthly concentration (mg/L):, 2.171, to get load of (kg/d):, 2841.6823 
missing data:, TN, on date:, 6,29,2007, filled with average monthly concentration (mg/L):, 2.0862, to get load of (kg/d):, 2551.9821 
missing data:, TN, on date:, 6,30,2007, filled with average monthly concentration (mg/L):, 1.9201, to get load of (kg/d):, 2010.5574 
missing data:, TN, on date:, 7,1,2007, filled with average monthly concentration (mg/L):, 1.9201, to get load of (kg/d):, 1681.728 
missing data:, TN, on date:, 7,3,2007, filled with average monthly concentration (mg/L):, 1.9201, to get load of (kg/d):, 1935.3964 
missing data:, TN, on date:, 7,4,2007, filled with average monthly concentration (mg/L):, 1.8385, to get load of (kg/d):, 1943.156 
missing data:, TN, on date:, 7,7,2007, filled with average monthly concentration (mg/L):, 1.6918, to get load of (kg/d):, 1287.3012 
missing data:, TN, on date:, 7,9,2007, filled with average monthly concentration (mg/L):, 1.6458, to get load of (kg/d):, 1062.9815 
missing data:, TN, on date:, 7,10,2007, filled with average monthly concentration (mg/L):, 1.6086, to get load of (kg/d):, 3671.8157 
missing data:, TN, on date:, 7,11,2007, filled with average monthly concentration (mg/L):, 1.6086, to get load of (kg/d):, 1672.5849 
missing data:, TN, on date:, 7,12,2007, filled with average monthly concentration (mg/L):, 1.5738, to get load of (kg/d):, 881.7645 
missing data:, TN, on date:, 7,13,2007, filled with average monthly concentration (mg/L):, 1.5738, to get load of (kg/d):, 723.894 
missing data:, TN, on date:, 7,14,2007, filled with average monthly concentration (mg/L):, 1.5738, to get load of (kg/d):, 458.2095 
missing data:, TN, on date:, 7,18,2007, filled with average monthly concentration (mg/L):, 1.5516, to get load of (kg/d):, 793.3722 
missing data:, TN, on date:, 7,19,2007, filled with average monthly concentration (mg/L):, 1.5322, to get load of (kg/d):, 1349.5049 
missing data:, TN, on date:, 7,20,2007, filled with average monthly concentration (mg/L):, 1.5322, to get load of (kg/d):, 1199.5599 
missing data:, TN, on date:, 7,21,2007, filled with average monthly concentration (mg/L):, 1.5322, to get load of (kg/d):, 3411.2484 
missing data:, TN, on date:, 7,24,2007, filled with average monthly concentration (mg/L):, 1.5055, to get load of (kg/d):, 1709.0063 
missing data:, TN, on date:, 7,26,2007, filled with average monthly concentration (mg/L):, 1.4713, to get load of (kg/d):, 1450.6996 
missing data:, TN, on date:, 7,27,2007, filled with average monthly concentration (mg/L):, 1.4403, to get load of (kg/d):, 2005.0892 
missing data:, TN, on date:, 7,31,2007, filled with average monthly concentration (mg/L):, 1.4559, to get load of (kg/d):, 2155.0323 
missing data:, TN, on date:, 8,1,2007, filled with average monthly concentration (mg/L):, 1.4657, to get load of (kg/d):, 2248.3306 
missing data:, TN, on date:, 8,2,2007, filled with average monthly concentration (mg/L):, 1.4657, to get load of (kg/d):, 1355.4529 
missing data:, TN, on date:, 8,7,2007, filled with average monthly concentration (mg/L):, 1.4884, to get load of (kg/d):, 2650.9805 
missing data:, TN, on date:, 11,14,2007, filled with average monthly concentration (mg/L):, 2.4679, to get load of (kg/d):, 12619.2493 
missing data:, TN, on date:, 11,15,2007, filled with average monthly concentration (mg/L):, 2.6473, to get load of (kg/d):, 22474.5265 
missing data:, TN, on date:, 8,3,2008, filled with average monthly concentration (mg/L):, 1.7682, to get load of (kg/d):, 1708.7713 
missing data:, TN, on date:, 8,17,2008, filled with average monthly concentration (mg/L):, 1.3173, to get load of (kg/d):, 1150.5423 
missing data:, TN, on date:, 8,19,2008, filled with average monthly concentration (mg/L):, 1.2842, to get load of (kg/d):, 1024.2193 
missing data:, TN, on date:, 8,31,2008, filled with average monthly concentration (mg/L):, 1.2245, to get load of (kg/d):, 524.2611 
missing data:, TN, on date:, 9,5,2008, filled with average monthly concentration (mg/L):, 1.2757, to get load of (kg/d):, 533.6941 
missing data:, TN, on date:, 10,16,2008, filled with average monthly concentration (mg/L):, 1.4487, to get load of (kg/d):, 1492.1689 
missing data:, TN, on date:, 10,23,2008, filled with average monthly concentration (mg/L):, 1.3217, to get load of (kg/d):, 559.4377 
missing data:, TN, on date:, 10,24,2008, filled with average monthly concentration (mg/L):, 1.3357, to get load of (kg/d):, 833.3389 
missing data:, TN, on date:, 10,26,2008, filled with average monthly concentration (mg/L):, 1.3367, to get load of (kg/d):, 2138.8052 
missing data:, TN, on date:, 11,20,2008, filled with average monthly concentration (mg/L):, 6.2276, to get load of (kg/d):, 28187.0746 
missing data:, TN, on date:, 11,21,2008, filled with average monthly concentration (mg/L):, 6.8692, to get load of (kg/d):, 19494.9615 
missing data:, TN, on date:, 11,22,2008, filled with average monthly concentration (mg/L):, 7.5038, to get load of (kg/d):, 21112.4412 
missing data:, TN, on date:, 11,23,2008, filled with average monthly concentration (mg/L):, 8.1661, to get load of (kg/d):, 18300.7497 
missing data:, TN, on date:, 12,22,2008, filled with average monthly concentration (mg/L):, 8.6457, to get load of (kg/d):, 65360.9061 
missing data:, TN, on date:, 12,23,2008, filled with average monthly concentration (mg/L):, 8.4461, to get load of (kg/d):, 46493.8072 
missing data:, TN, on date:, 12,24,2008, filled with average monthly concentration (mg/L):, 8.1533, to get load of (kg/d):, 36105.3017 
missing data:, TN, on date:, 5,26,2009, filled with average monthly concentration (mg/L):, 6.5077, to get load of (kg/d):, 27384.8896 
missing data:, TN, on date:, 5,27,2009, filled with average monthly concentration (mg/L):, 6.3772, to get load of (kg/d):, 36509.2684 
missing data:, TN, on date:, 5,28,2009, filled with average monthly concentration (mg/L):, 6.254, to get load of (kg/d):, 95935.6145 
missing data:, TN, on date:, 5,29,2009, filled with average monthly concentration (mg/L):, 6.0949, to get load of (kg/d):, 116757.8008 
missing data:, TN, on date:, 5,30,2009, filled with average monthly concentration (mg/L):, 6.0452, to get load of (kg/d):, 108558.4345 
missing data:, TN, on date:, 6,10,2009, filled with average monthly concentration (mg/L):, 7.7243, to get load of (kg/d):, 35528.2312 
missing data:, TN, on date:, 7,3,2009, filled with average monthly concentration (mg/L):, 6.3991, to get load of (kg/d):, 14622.6265 
missing data:, TN, on date:, 7,4,2009, filled with average monthly concentration (mg/L):, 6.0939, to get load of (kg/d):, 11718.688 
missing data:, TN, on date:, 7,5,2009, filled with average monthly concentration (mg/L):, 5.7827, to get load of (kg/d):, 11304.1128 
missing data:, TN, on date:, 7,14,2009, filled with average monthly concentration (mg/L):, 3.2964, to get load of (kg/d):, 6516.481 
missing data:, TN, on date:, 7,31,2009, filled with average monthly concentration (mg/L):, 1.7975, to get load of (kg/d):, 5848.9574 
missing data:, TN, on date:, 8,4,2009, filled with average monthly concentration (mg/L):, 1.7023, to get load of (kg/d):, 2074.0576 
missing data:, TN, on date:, 8,5,2009, filled with average monthly concentration (mg/L):, 1.6604, to get load of (kg/d):, 1803.6664 
missing data:, TN, on date:, 8,6,2009, filled with average monthly concentration (mg/L):, 1.6467, to get load of (kg/d):, 1966.0036 
missing data:, TN, on date:, 8,7,2009, filled with average monthly concentration (mg/L):, 1.6305, to get load of (kg/d):, 1364.3009 
missing data:, TN, on date:, 8,8,2009, filled with average monthly concentration (mg/L):, 1.6514, to get load of (kg/d):, 1317.1314 
missing data:, TN, on date:, 8,9,2009, filled with average monthly concentration (mg/L):, 1.6714, to get load of (kg/d):, 1598.8914 
missing data:, TN, on date:, 8,11,2009, filled with average monthly concentration (mg/L):, 1.6665, to get load of (kg/d):, 1015.2409 
missing data:, TN, on date:, 8,13,2009, filled with average monthly concentration (mg/L):, 1.7717, to get load of (kg/d):, 1040.3165 
missing data:, TN, on date:, 9,18,2009, filled with average monthly concentration (mg/L):, 1.3181, to get load of (kg/d):, 1199.6762 
missing data:, TN, on date:, 9,19,2009, filled with average monthly concentration (mg/L):, 1.3077, to get load of (kg/d):, 895.8577 
missing data:, TN, on date:, 9,29,2009, filled with average monthly concentration (mg/L):, 1.2925, to get load of (kg/d):, 1157.3301 
missing data:, TN, on date:, 10,1,2009, filled with average monthly concentration (mg/L):, 1.2998, to get load of (kg/d):, 438.8519 
missing data:, TN, on date:, 10,2,2009, filled with average monthly concentration (mg/L):, 1.3094, to get load of (kg/d):, 1313.4851 
missing data:, TN, on date:, 7,30,2010, filled with average monthly concentration (mg/L):, 2.0318, to get load of (kg/d):, 6760.5393 
missing data:, TN, on date:, 7,31,2010, filled with average monthly concentration (mg/L):, 2.0318, to get load of (kg/d):, 7456.4772 
missing data:, TN, on date:, 8,2,2010, filled with average monthly concentration (mg/L):, 1.9301, to get load of (kg/d):, 4674.9468 
missing data:, TN, on date:, 8,3,2010, filled with average monthly concentration (mg/L):, 1.8224, to get load of (kg/d):, 4993.7956 
missing data:, TN, on date:, 8,4,2010, filled with average monthly concentration (mg/L):, 1.7336, to get load of (kg/d):, 4169.3131 
missing data:, TN, on date:, 8,5,2010, filled with average monthly concentration (mg/L):, 1.6517, to get load of (kg/d):, 3370.2502 
missing data:, TN, on date:, 8,6,2010, filled with average monthly concentration (mg/L):, 1.5591, to get load of (kg/d):, 4119.5308 
missing data:, TN, on date:, 8,7,2010, filled with average monthly concentration (mg/L):, 1.4851, to get load of (kg/d):, 7593.992 
missing data:, TN, on date:, 8,8,2010, filled with average monthly concentration (mg/L):, 1.4386, to get load of (kg/d):, 8834.383 
missing data:, TN, on date:, 8,9,2010, filled with average monthly concentration (mg/L):, 1.3659, to get load of (kg/d):, 5547.4431 
missing data:, TN, on date:, 8,10,2010, filled with average monthly concentration (mg/L):, 1.3292, to get load of (kg/d):, 3349.5298 
missing data:, TN, on date:, 8,11,2010, filled with average monthly concentration (mg/L):, 1.3292, to get load of (kg/d):, 2601.5765 
missing data:, TN, on date:, 9,6,2010, filled with average monthly concentration (mg/L):, 1.274, to get load of (kg/d):, 1087.7794 
missing data:, TN, on date:, 9,8,2010, filled with average monthly concentration (mg/L):, 1.2615, to get load of (kg/d):, 990.7537 
missing data:, TN, on date:, 9,9,2010, filled with average monthly concentration (mg/L):, 1.2615, to get load of (kg/d):, 549.3899 
missing data:, TN, on date:, 9,10,2010, filled with average monthly concentration (mg/L):, 1.2535, to get load of (kg/d):, 272.6267 
missing data:, TN, on date:, 9,13,2010, filled with average monthly concentration (mg/L):, 1.197, to get load of (kg/d):, 641.3275 
missing data:, TN, on date:, 9,16,2010, filled with average monthly concentration (mg/L):, 1.1948, to get load of (kg/d):, 584.6401 
missing data:, TN, on date:, 9,19,2010, filled with average monthly concentration (mg/L):, 1.1712, to get load of (kg/d):, 449.8563 
missing data:, TN, on date:, 9,21,2010, filled with average monthly concentration (mg/L):, 1.1758, to get load of (kg/d):, 886.0095 
missing data:, TN, on date:, 9,22,2010, filled with average monthly concentration (mg/L):, 1.1722, to get load of (kg/d):, 900.4808 
missing data:, TN, on date:, 9,26,2010, filled with average monthly concentration (mg/L):, 1.1874, to get load of (kg/d):, 238.7918 
missing data:, TN, on date:, 11,2,2010, filled with average monthly concentration (mg/L):, 0.98618, to get load of (kg/d):, 458.4244 
missing data:, TN, on date:, 11,3,2010, filled with average monthly concentration (mg/L):, 0.98618, to get load of (kg/d):, 521.1561 
missing data:, TN, on date:, 11,4,2010, filled with average monthly concentration (mg/L):, 0.982, to get load of (kg/d):, 497.3244 
missing data:, TN, on date:, 11,7,2010, filled with average monthly concentration (mg/L):, 0.95919, to get load of (kg/d):, 457.6118 
missing data:, TN, on date:, 11,9,2010, filled with average monthly concentration (mg/L):, 0.95691, to get load of (kg/d):, 430.7714 
missing data:, TN, on date:, 11,10,2010, filled with average monthly concentration (mg/L):, 0.96369, to get load of (kg/d):, 450.3277 
missing data:, TN, on date:, 11,11,2010, filled with average monthly concentration (mg/L):, 0.96369, to get load of (kg/d):, 542.2794 
missing data:, TN, on date:, 11,24,2010, filled with average monthly concentration (mg/L):, 2.2963, to get load of (kg/d):, 1179.8128 
missing data:, TN, on date:, 12,8,2010, filled with average monthly concentration (mg/L):, 9.0787, to get load of (kg/d):, 30652.1588 
missing data:, TN, on date:, 12,12,2010, filled with average monthly concentration (mg/L):, 9.0863, to get load of (kg/d):, 20807.5638 
missing data:, TN, on date:, 1,25,2011, filled with average monthly concentration (mg/L):, 9.0059, to get load of (kg/d):, 13660.8439 
missing data:, TN, on date:, 1,26,2011, filled with average monthly concentration (mg/L):, 8.953, to get load of (kg/d):, 14894.8946 
missing data:, TN, on date:, 2,22,2011, filled with average monthly concentration (mg/L):, 8.9043, to get load of (kg/d):, 420448.9783 
missing data:, TN, on date:, 2,23,2011, filled with average monthly concentration (mg/L):, 8.7231, to get load of (kg/d):, 320123.9136 
missing data:, TN, on date:, 2,24,2011, filled with average monthly concentration (mg/L):, 8.7606, to get load of (kg/d):, 261487.8506 
missing data:, TN, on date:, 2,25,2011, filled with average monthly concentration (mg/L):, 8.8232, to get load of (kg/d):, 218024.7633 
missing data:, TN, on date:, 2,26,2011, filled with average monthly concentration (mg/L):, 8.9537, to get load of (kg/d):, 179189.9621 
missing data:, TN, on date:, 2,27,2011, filled with average monthly concentration (mg/L):, 8.588, to get load of (kg/d):, 155272.2335 
missing data:, TN, on date:, 6,21,2011, filled with average monthly concentration (mg/L):, 5.0546, to get load of (kg/d):, 38212.3261 
missing data:, TN, on date:, 7,6,2011, filled with average monthly concentration (mg/L):, 4.5839, to get load of (kg/d):, 8512.0506 
missing data:, TN, on date:, 7,7,2011, filled with average monthly concentration (mg/L):, 4.5839, to get load of (kg/d):, 7850.376 
missing data:, TN, on date:, 7,8,2011, filled with average monthly concentration (mg/L):, 4.1705, to get load of (kg/d):, 6060.8111 
missing data:, TN, on date:, 7,9,2011, filled with average monthly concentration (mg/L):, 4.1705, to get load of (kg/d):, 6815.8617 
missing data:, TN, on date:, 7,10,2011, filled with average monthly concentration (mg/L):, 3.7633, to get load of (kg/d):, 5809.7013 
missing data:, TN, on date:, 7,11,2011, filled with average monthly concentration (mg/L):, 3.3705, to get load of (kg/d):, 6605.26 
missing data:, TN, on date:, 7,12,2011, filled with average monthly concentration (mg/L):, 3.0016, to get load of (kg/d):, 6565.2919 
missing data:, TN, on date:, 7,13,2011, filled with average monthly concentration (mg/L):, 2.6887, to get load of (kg/d):, 4591.5116 
missing data:, TN, on date:, 7,14,2011, filled with average monthly concentration (mg/L):, 2.4332, to get load of (kg/d):, 4857.5797 
missing data:, TN, on date:, 7,15,2011, filled with average monthly concentration (mg/L):, 2.4332, to get load of (kg/d):, 6667.2662 
missing data:, TN, on date:, 7,16,2011, filled with average monthly concentration (mg/L):, 2.4332, to get load of (kg/d):, 6429.1496 
missing data:, TN, on date:, 7,17,2011, filled with average monthly concentration (mg/L):, 2.4332, to get load of (kg/d):, 4405.158 
missing data:, TN, on date:, 7,19,2011, filled with average monthly concentration (mg/L):, 1.9032, to get load of (kg/d):, 3124.3818 
missing data:, TN, on date:, 7,20,2011, filled with average monthly concentration (mg/L):, 1.66, to get load of (kg/d):, 2603.3564 
missing data:, TN, on date:, 7,26,2011, filled with average monthly concentration (mg/L):, 1.4188, to get load of (kg/d):, 2686.6613 
missing data:, TN, on date:, 7,27,2011, filled with average monthly concentration (mg/L):, 1.4188, to get load of (kg/d):, 6074.4925 
missing data:, TN, on date:, 7,28,2011, filled with average monthly concentration (mg/L):, 1.4048, to get load of (kg/d):, 8695.5088 
missing data:, TN, on date:, 7,29,2011, filled with average monthly concentration (mg/L):, 1.4048, to get load of (kg/d):, 5980.3104 
missing data:, TN, on date:, 7,30,2011, filled with average monthly concentration (mg/L):, 1.4104, to get load of (kg/d):, 2888.1007 
missing data:, TN, on date:, 7,31,2011, filled with average monthly concentration (mg/L):, 1.5288, to get load of (kg/d):, 2068.4593 
missing data:, TN, on date:, 8,11,2011, filled with average monthly concentration (mg/L):, 2.0069, to get load of (kg/d):, 6530.4517 
missing data:, TN, on date:, 8,12,2011, filled with average monthly concentration (mg/L):, 1.9713, to get load of (kg/d):, 7812.9691 
missing data:, TN, on date:, 8,13,2011, filled with average monthly concentration (mg/L):, 1.9592, to get load of (kg/d):, 6854.3002 
missing data:, TN, on date:, 8,14,2011, filled with average monthly concentration (mg/L):, 1.9303, to get load of (kg/d):, 5242.0144 
missing data:, TN, on date:, 10,21,2011, filled with average monthly concentration (mg/L):, 5.6658, to get load of (kg/d):, 442194.3209 
missing data:, TN, on date:, 10,22,2011, filled with average monthly concentration (mg/L):, 5.879, to get load of (kg/d):, 454517.0533 
missing data:, TN, on date:, 10,23,2011, filled with average monthly concentration (mg/L):, 6.0774, to get load of (kg/d):, 401456.991 
missing data:, TN, on date:, 12,28,2011, filled with average monthly concentration (mg/L):, 4.0109, to get load of (kg/d):, 77130.5854 
missing data:, TN, on date:, 12,29,2011, filled with average monthly concentration (mg/L):, 4.0378, to get load of (kg/d):, 92960.3437 
missing data:, TN, on date:, 12,30,2011, filled with average monthly concentration (mg/L):, 4.0146, to get load of (kg/d):, 93800.3912 
missing data:, TN, on date:, 12,31,2011, filled with average monthly concentration (mg/L):, 4.0174, to get load of (kg/d):, 95930.5938 
missing data:, TN, on date:, 1,1,2012, filled with average monthly concentration (mg/L):, 4.033, to get load of (kg/d):, 96796.6951 
missing data:, TN, on date:, 2,21,2012, filled with average monthly concentration (mg/L):, 4.0353, to get load of (kg/d):, 33764.1146 
missing data:, TN, on date:, 2,22,2012, filled with average monthly concentration (mg/L):, 4.1111, to get load of (kg/d):, 35505.108 
missing data:, TN, on date:, 2,23,2012, filled with average monthly concentration (mg/L):, 4.2862, to get load of (kg/d):, 33871.0228 
missing data:, TN, on date:, 2,24,2012, filled with average monthly concentration (mg/L):, 4.4098, to get load of (kg/d):, 58044.5631 
missing data:, TN, on date:, 2,25,2012, filled with average monthly concentration (mg/L):, 4.5514, to get load of (kg/d):, 107233.6962 
missing data:, TN, on date:, 2,26,2012, filled with average monthly concentration (mg/L):, 4.7391, to get load of (kg/d):, 121742.5304 
missing data:, TN, on date:, 3,16,2012, filled with average monthly concentration (mg/L):, 3.8195, to get load of (kg/d):, 51489.5458 
missing data:, TN, on date:, 3,17,2012, filled with average monthly concentration (mg/L):, 3.737, to get load of (kg/d):, 55863.1374 
missing data:, TN, on date:, 3,18,2012, filled with average monthly concentration (mg/L):, 3.7002, to get load of (kg/d):, 58661.6411 
missing data:, TN, on date:, 4,14,2012, filled with average monthly concentration (mg/L):, 2.6484, to get load of (kg/d):, 8488.0969 
missing data:, TN, on date:, 4,15,2012, filled with average monthly concentration (mg/L):, 2.5319, to get load of (kg/d):, 7805.1149 
missing data:, TN, on date:, 6,24,2012, filled with average monthly concentration (mg/L):, 1.3741, to get load of (kg/d):, 1126.2185 
missing data:, TN, on date:, 7,8,2012, filled with average monthly concentration (mg/L):, 1.2331, to get load of (kg/d):, 699.8867 
missing data:, TN, on date:, 7,15,2012, filled with average monthly concentration (mg/L):, 1.171, to get load of (kg/d):, 406.8225 
missing data:, TN, on date:, 8,5,2012, filled with average monthly concentration (mg/L):, 1.0477, to get load of (kg/d):, 1858.3374 
missing data:, TN, on date:, 8,9,2012, filled with average monthly concentration (mg/L):, 1.0962, to get load of (kg/d):, 2708.8128 
missing data:, TN, on date:, 8,10,2012, filled with average monthly concentration (mg/L):, 1.1168, to get load of (kg/d):, 2459.0649 
missing data:, TN, on date:, 8,12,2012, filled with average monthly concentration (mg/L):, 1.2571, to get load of (kg/d):, 9749.3332 
missing data:, TN, on date:, 8,14,2012, filled with average monthly concentration (mg/L):, 1.3378, to get load of (kg/d):, 4778.4891 
missing data:, TN, on date:, 8,15,2012, filled with average monthly concentration (mg/L):, 1.3529, to get load of (kg/d):, 6222.7142 
missing data:, TN, on date:, 9,9,2012, filled with average monthly concentration (mg/L):, 2.5574, to get load of (kg/d):, 5637.3776 
missing data:, TN, on date:, 9,29,2012, filled with average monthly concentration (mg/L):, 2.0577, to get load of (kg/d):, 1827.4191 
missing data:, TN, on date:, 9,30,2012, filled with average monthly concentration (mg/L):, 1.9712, to get load of (kg/d):, 4649.136 
missing data:, TN, on date:, 9,5,2013, filled with average monthly concentration (mg/L):, 1.2829, to get load of (kg/d):, 1020.0598 
missing data:, TN, on date:, 9,7,2013, filled with average monthly concentration (mg/L):, 1.2663, to get load of (kg/d):, 805.5266 
missing data:, TN, on date:, 9,8,2013, filled with average monthly concentration (mg/L):, 1.2319, to get load of (kg/d):, 702.2318 
missing data:, TN, on date:, 9,12,2013, filled with average monthly concentration (mg/L):, 1.2423, to get load of (kg/d):, 893.5837 
missing data:, TN, on date:, 9,13,2013, filled with average monthly concentration (mg/L):, 1.2423, to get load of (kg/d):, 714.2591 
missing data:, TN, on date:, 9,18,2013, filled with average monthly concentration (mg/L):, 1.3139, to get load of (kg/d):, 1035.0498 
missing data:, TN, on date:, 9,20,2013, filled with average monthly concentration (mg/L):, 1.2915, to get load of (kg/d):, 1096.428 
missing data:, TN, on date:, 9,21,2013, filled with average monthly concentration (mg/L):, 1.2657, to get load of (kg/d):, 1446.107 
missing data:, TN, on date:, 9,22,2013, filled with average monthly concentration (mg/L):, 1.2638, to get load of (kg/d):, 1082.162 
missing data:, TN, on date:, 9,25,2013, filled with average monthly concentration (mg/L):, 1.2524, to get load of (kg/d):, 2696.4927 
missing data:, TN, on date:, 9,26,2013, filled with average monthly concentration (mg/L):, 1.2944, to get load of (kg/d):, 1887.3796 
missing data:, TN, on date:, 9,27,2013, filled with average monthly concentration (mg/L):, 1.4442, to get load of (kg/d):, 1522.8549 
missing data:, TN, on date:, 9,28,2013, filled with average monthly concentration (mg/L):, 1.9161, to get load of (kg/d):, 1790.7529 
missing data:, TN, on date:, 9,29,2013, filled with average monthly concentration (mg/L):, 2.2096, to get load of (kg/d):, 2459.675 
missing data:, TN, on date:, 10,4,2013, filled with average monthly concentration (mg/L):, 2.532, to get load of (kg/d):, 2124.7621 
missing data:, TN, on date:, 10,20,2013, filled with average monthly concentration (mg/L):, 3.8773, to get load of (kg/d):, 3661.6503 
missing data:, TN, on date:, 10,21,2013, filled with average monthly concentration (mg/L):, 3.8563, to get load of (kg/d):, 3387.0359 
missing data:, TN, on date:, 1,7,2014, filled with average monthly concentration (mg/L):, 7.2852, to get load of (kg/d):, 39746.9366 
missing data:, TN, on date:, 1,8,2014, filled with average monthly concentration (mg/L):, 7.2409, to get load of (kg/d):, 48008.8116 
missing data:, TN, on date:, 1,9,2014, filled with average monthly concentration (mg/L):, 7.2181, to get load of (kg/d):, 49093.3421 
missing data:, TN, on date:, 1,10,2014, filled with average monthly concentration (mg/L):, 7.1607, to get load of (kg/d):, 46951.1646 
missing data:, TN, on date:, 2,7,2014, filled with average monthly concentration (mg/L):, 5.9869, to get load of (kg/d):, 80706.4518 
missing data:, TN, on date:, 2,8,2014, filled with average monthly concentration (mg/L):, 5.9869, to get load of (kg/d):, 63276.2018 
missing data:, TN, on date:, 2,9,2014, filled with average monthly concentration (mg/L):, 5.767, to get load of (kg/d):, 58412.9767 
